6.891289127045097107e-02,4.399012311078172033e-01,-3.206481980047996005e-01,-6.992565399658834391e-01,-1.843751737300897420e-01,1.293537394328421186e-01,-4.132670595337532005e-01,3.254377581666682007e-01,-7.974087029609699950e-01,-9.911094703161585362e-02,0.000000000000000000e+00
6.806171198667052002e-02,4.380262142401579184e-01,-3.283473610763232298e-01,-7.083353928546071154e-01,-1.884732856120498179e-01,1.280913905023940147e-01,-4.120346194616242852e-01,3.264530799865930089e-01,-7.983888621600792046e-01,-1.008555082705695216e-01,0.000000000000000000e+00
6.652766868204307293e-02,4.341353932436582408e-01,-3.311128461023394864e-01,-7.129952999517469303e-01,-1.942688329977643735e-01,1.268629598592993513e-01,-4.101229560077994107e-01,3.251518921455406885e-01,-7.970604991893247560e-01,-9.934236772575598395e-02,0.000000000000000000e+00
6.478535818014333203e-02,4.322415486741816859e-01,-3.362795145998708768e-01,-7.151062166772385043e-01,-1.970275130529247631e-01,1.245544262448669837e-01,-4.099735993623555008e-01,3.267277124327846449e-01,-7.960155404533048040e-01,-9.780078418623290581e-02,0.000000000000000000e+00
6.376904473961791942e-02,4.308565379564489040e-01,-3.403259654438062776e-01,-7.176198856469452325e-01,-2.027289074579589068e-01,1.226402182559089005e-01,-4.094185715449338292e-01,3.253050906076861981e-01,-7.936838000199839538e-01,-9.426385054778087247e-02,0.000000000000000000e+00
6.278361154238068509e-02,4.296849318104305482e-01,-3.469606817501171836e-01,-7.181778788294821414e-01,-2.095101277289891650e-01,1.212526463837455964e-01,-4.091297297867078631e-01,3.246619220180235188e-01,-7.895105810523161960e-01,-9.082098168706009833e-02,0.000000000000000000e+00
6.158305179238806465e-02,4.270383557498930172e-01,-3.468680810601567077e-01,-7.170029148912430150e-01,-2.132885545051474985e-01,1.201609814956544620e-01,-4.088190623798333978e-01,3.225697692999757726e-01,-7.874069460553313471e-01,-8.893467523150548615e-02,0.000000000000000000e+00
6.141452377607459212e-02,4.268336480552245016e-01,-3.500897611382681185e-01,-7.206804239132054146e-01,-2.199781456606285102e-01,1.196208578332387112e-01,-4.086514473172936368e-01,3.213827359254095573e-01,-7.865108362342813075e-01,-8.619416111989103291e-02,0.000000000000000000e+00
6.060739337121338194e-02,4.256305461133748635e-01,-3.511198821823242056e-01,-7.166462002495889161e-01,-2.203343045597310756e-01,1.183031387532982037e-01,-4.086935091108446771e-01,3.215949419876063531e-01,-7.851596275512092715e-01,-8.451989880519528153e-02,0.000000000000000000e+00
5.954162224745561394e-02,4.243110981756831879e-01,-3.537990905759757498e-01,-7.133219102657543109e-01,-2.205151513146828557e-01,1.174370510228578968e-01,-4.093876619788281435e-01,3.214408717338264609e-01,-7.836790986105056644e-01,-8.259546979911094877e-02,0.000000000000000000e+00
5.839859757834676979e-02,4.227216654000105489e-01,-3.554914540699256054e-01,-7.088631638433754434e-01,-2.218170435682293162e-01,1.166383457746972413e-01,-4.097480460660322676e-01,3.210478781147753091e-01,-7.826702382873933495e-01,-8.005753925428828188e-02,0.000000000000000000e+00
5.760834667635650330e-02,4.214298351734915848e-01,-3.580475055100667547e-01,-7.077833759051339602e-01,-2.244272143858654645e-01,1.166729036298242567e-01,-4.103423342902096094e-01,3.203529104265678829e-01,-7.819242299521227402e-01,-7.781148708356348809e-02,0.000000000000000000e+00
5.737399114680635792e-02,4.201367354388186870e-01,-3.576501665088973603e-01,-7.061434939717767811e-01,-2.248567160586546487e-01,1.168058657825686852e-01,-4.104989105292941587e-01,3.195450217327334697e-01,-7.817258987554662752e-01,-7.712374867038226944e-02,0.000000000000000000e+00
5.768595744158894201e-02,4.189292011321728570e-01,-3.571314219545720925e-01,-7.057249333616495424e-01,-2.243709041856390973e-01,1.169827474630190239e-01,-4.106657619321816832e-01,3.191173128376359469e-01,-7.811278802785170949e-01,-7.647397382174418723e-02,0.000000000000000000e+00
5.809190030687223782e-02,4.182629574004589901e-01,-3.570477859820234690e-01,-7.068477257259696556e-01,-2.247239416450488025e-01,1.173990318217072865e-01,-4.107373361494605080e-01,3.186083035279720366e-01,-7.805890480516691765e-01,-7.510857156842783156e-02,0.000000000000000000e+00
5.870254155407995944e-02,4.173169592638010794e-01,-3.563056305305505322e-01,-7.082197656771002103e-01,-2.228568380345381517e-01,1.177024027068270945e-01,-4.110271768069061471e-01,3.188816256948041605e-01,-7.802840954834848741e-01,-7.509013188268001682e-02,0.000000000000000000e+00
5.886813481598573983e-02,4.158288640836435013e-01,-3.558245456060176171e-01,-7.082572562937843319e-01,-2.216109251979130612e-01,1.183450098990086602e-01,-4.114631869251977880e-01,3.193361763314633284e-01,-7.798497825746654177e-01,-7.351614695026256752e-02,0.000000000000000000e+00
5.863758811832134321e-02,4.147529921465756830e-01,-3.553618735010527496e-01,-7.073552040106433347e-01,-2.205643578891204326e-01,1.184395399826649181e-01,-4.118000677747521432e-01,3.201031405873561164e-01,-7.796255720215058416e-01,-7.243622267263277736e-02,0.000000000000000000e+00
5.806188649913584382e-02,4.132688209999167972e-01,-3.554427547966673706e-01,-7.055305045955783116e-01,-2.193009625930312512e-01,1.186420879006421653e-01,-4.121630485808779332e-01,3.214441196029808046e-01,-7.797542061543280001e-01,-7.103292797052429552e-02,0.000000000000000000e+00
5.713709358170475372e-02,4.108832988434552025e-01,-3.572943089656644422e-01,-7.010921500721216670e-01,-2.156657526098363087e-01,1.186353303690600158e-01,-4.133625816524466035e-01,3.227725554985735879e-01,-7.786485361332624588e-01,-7.003467150396652796e-02,0.000000000000000000e+00
5.569480584660659039e-02,4.095880856796118574e-01,-3.612583470853664713e-01,-6.961643755875749351e-01,-2.155548877314776290e-01,1.181905995574254187e-01,-4.139652540719883644e-01,3.234980513058992591e-01,-7.769295771339582712e-01,-6.857960894409556585e-02,0.000000000000000000e+00
5.462176146956804201e-02,4.084275537892199659e-01,-3.646966038918242892e-01,-6.912665524266118355e-01,-2.162502583985879689e-01,1.174440466508801795e-01,-4.142196723196925334e-01,3.239186373324779988e-01,-7.749612334549226267e-01,-6.771606785489338309e-02,0.000000000000000000e+00
5.333201446840543647e-02,4.077710550339064821e-01,-3.694752915807905658e-01,-6.870447369037738783e-01,-2.176621902481110093e-01,1.161597057367567548e-01,-4.144843588231448828e-01,3.253703279969887285e-01,-7.723998397244354885e-01,-6.678896839039710764e-02,0.000000000000000000e+00
5.169439322368793444e-02,4.067286580124762074e-01,-3.740312315114450170e-01,-6.829365339720555594e-01,-2.193250263917136955e-01,1.155359782948540970e-01,-4.150905509252875158e-01,3.268765478858781104e-01,-7.703848598835918438e-01,-6.465824596286279258e-02,0.000000000000000000e+00
5.019201872230804468e-02,4.053409234987453980e-01,-3.775269895128319231e-01,-6.805093697584995160e-01,-2.221008464323426523e-01,1.149945775099513873e-01,-4.157740849569220298e-01,3.279116891617324669e-01,-7.680240395916833052e-01,-6.188468028798646547e-02,0.000000000000000000e+00
4.840019035386135260e-02,4.049277704856234505e-01,-3.845882492532993746e-01,-6.789285145039606340e-01,-2.265887642304881266e-01,1.142684260268559820e-01,-4.167045261616208474e-01,3.306678602940684719e-01,-7.645817267549059881e-01,-5.890776459229545015e-02,0.000000000000000000e+00
4.774349819967074748e-02,4.046420368709964244e-01,-3.872139829210654027e-01,-6.776169173444581695e-01,-2.288042877986887769e-01,1.135316272143761934e-01,-4.164986264245769121e-01,3.318896733174232505e-01,-7.630218852479229152e-01,-5.784352359593959020e-02,0.000000000000000000e+00
4.652386378001779899e-02,4.039504246547402366e-01,-3.919191274777832912e-01,-6.736592582700896559e-01,-2.319067503580043155e-01,1.132328843545343383e-01,-4.166843002468472168e-01,3.341275481315296725e-01,-7.609456022666023500e-01,-5.563049030024089930e-02,0.000000000000000000e+00
4.575275569318072028e-02,4.038399767246877992e-01,-3.969304671894752778e-01,-6.701266346570133869e-01,-2.348964509077672846e-01,1.134671598539604559e-01,-4.163353824512301404e-01,3.351018330896843866e-01,-7.602464069636063471e-01,-5.362504033060791486e-02,0.000000000000000000e+00
4.494763439555636564e-02,4.027068425465711865e-01,-3.990411078195187922e-01,-6.661242500645452314e-01,-2.353776708607073220e-01,1.134404295253929329e-01,-4.162480549515562567e-01,3.360485483526799433e-01,-7.594751157249512996e-01,-5.244679415326093663e-02,0.000000000000000000e+00
4.405702878928521860e-02,4.017399505034808804e-01,-4.008657750262299424e-01,-6.605460918716687946e-01,-2.360965038878186650e-01,1.138100305807632079e-01,-4.157281617654076666e-01,3.372382460939994941e-01,-7.588730506524846708e-01,-5.084698681434131340e-02,0.000000000000000000e+00
4.350052601639866484e-02,4.013719313865100613e-01,-4.022692194032436719e-01,-6.581875838812510926e-01,-2.369946917204611703e-01,1.137113464102342264e-01,-4.156299408948821994e-01,3.374193199009208888e-01,-7.583582975546694360e-01,-4.955992137467985642e-02,0.000000000000000000e+00
4.335961633962587269e-02,4.009142303860900869e-01,-4.031959626063528757e-01,-6.571338262289843080e-01,-2.380492492133725602e-01,1.139816622070275037e-01,-4.159700355740593158e-01,3.379429189993115590e-01,-7.584844743911750564e-01,-4.831100891072423464e-02,0.000000000000000000e+00
4.345857092178050107e-02,4.007622221165979548e-01,-4.044813436420376940e-01,-6.568655786236708982e-01,-2.379936863426465044e-01,1.136985751590641885e-01,-4.162177144379490823e-01,3.384026304463898516e-01,-7.578214759745468543e-01,-4.757783818311111385e-02,0.000000000000000000e+00
4.338972585912764801e-02,4.005224749685972752e-01,-4.050686344141361528e-01,-6.572502768359342884e-01,-2.376591093724417514e-01,1.139438708391580929e-01,-4.165407337681053535e-01,3.389790810773092300e-01,-7.579916435697972021e-01,-4.725962275829156262e-02,0.000000000000000000e+00
4.324135658530466747e-02,4.001924229140548239e-01,-4.067490955596628766e-01,-6.569452465242918704e-01,-2.381135796475282451e-01,1.137133396232534316e-01,-4.168909412388172586e-01,3.398282036486620084e-01,-7.569852005199616540e-01,-4.603537777663849195e-02,0.000000000000000000e+00
4.329458936226516369e-02,3.999239327360661900e-01,-4.083809586536579772e-01,-6.572258110248415663e-01,-2.387579854778439370e-01,1.139427068225023765e-01,-4.171237942848217140e-01,3.406227556027118797e-01,-7.568684290021168160e-01,-4.509033564640035907e-02,0.000000000000000000e+00
4.274737303070270250e-02,3.995371723082198345e-01,-4.104412362737304143e-01,-6.561895093997319739e-01,-2.397055919614283215e-01,1.139545757100104278e-01,-4.173538234877561814e-01,3.419183319798205223e-01,-7.565433963762057124e-01,-4.422931556825886179e-02,0.000000000000000000e+00
4.270676433337201178e-02,3.991107621396300376e-01,-4.106965985192359558e-01,-6.565923875121756348e-01,-2.397894243522259161e-01,1.141384176022458147e-01,-4.174646637992633913e-01,3.425138638183088391e-01,-7.569008705235638068e-01,-4.357229208793549080e-02,0.000000000000000000e+00
4.612919060243947378e-02,3.982006969693761556e-01,-3.926642070453340572e-01,-6.638482733006377812e-01,-2.315306850418811513e-01,1.164554037582755108e-01,-4.155292958770443468e-01,3.408566007690705946e-01,-7.602070122427063703e-01,-4.620062999575950957e-02,0.000000000000000000e+00
